2025-02-12 13:04:49.336 -05:00 [INF] ConfigurationFileUtility.GetConfiguration: Coverage settings file not provided. Using default settings.
2025-02-12 13:04:49.387 -05:00 [INF] Starting collection for session id: 7953cf38-9dec-4c5c-a2a9-568d18ba5f57
2025-02-12 13:04:49.419 -05:00 [INF] ReportGenerator.LoadGenerators. OutputType: default
2025-02-12 13:04:49.421 -05:00 [ERR] ReportGeneratorFactory.CreateGenerator: Invalid outputType: default found. Using DefaultReportGenerator.
2025-02-12 13:04:49.427 -05:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 4
2025-02-12 13:04:49.427 -05:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 4
2025-02-12 13:04:49.427 -05:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 4
2025-02-12 13:04:49.466 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-12 13:04:49.466 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-12 13:04:49.466 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-12 13:04:49.466 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-12 13:04:49.466 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-12 13:04:49.466 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-12 13:04:49.466 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-12 13:04:49.466 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-12 13:04:49.466 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-12 13:04:49.466 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-12 13:04:49.466 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_SESSION_NAME, value: 7953cf38-9dec-4c5c-a2a9-568d18ba5f57
2025-02-12 13:04:49.466 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_PIPE_COUNT, value: 1
2025-02-12 13:04:49.466 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_DisableCodeSignatureValidation, value: 1
2025-02-12 13:04:49.466 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_FLAGS, value: 5
2025-02-12 13:04:49.466 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_DATA_PREFIX, value: CodeCoverage.7953cf38-9dec-4c5c-a2a9-568d18ba5f57.
2025-02-12 13:04:49.466 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPath64_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64\Cov_x64.config
2025-02-12 13:04:49.466 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPath32_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\Cov_x86.config
2025-02-12 13:04:49.466 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPathARM64_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\arm64\Cov_arm64.config
2025-02-12 13:04:49.484 -05:00 [VRB] Configuring environment variable key: PATH, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\arm64;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools;C:\Program Files (x86)\VMware\VMware Workstation\bin\;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;C:\windows\System32\WindowsPowerShell\v1.0\;C:\windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Users\Administrator\AppData\Local\Microsoft\WindowsApps;C:\Program Files\HP\OMEN-Broadcast\Common;C:\Program Files\NVIDIA Corporation\NVIDIA app\NvDLISR;C:\Program Files\dotnet\;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\Program Files\Microsoft SQL Server\150\Tools\Binn\;C:\Program Files\Git\cmd;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Users\zacka\AppData\Local\Microsoft\WindowsApps;C:\Users\zacka\AppData\Local\Programs\Microsoft VS Code\bin;C:\Users\zacka\.dotnet\tools;
2025-02-12 13:04:49.486 -05:00 [VRB] Configuring environment variable key: CORECLR_ENABLE_PROFILING, value: 1
2025-02-12 13:04:49.486 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x64\MicrosoftInstrumentationEngine_x64.dll
2025-02-12 13:04:49.486 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER, value: {324F817A-7420-4E6D-B3C1-143FBED6D855}
2025-02-12 13:04:49.486 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_32, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x86\MicrosoftInstrumentationEngine_x86.dll
2025-02-12 13:04:49.488 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_ARM64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\arm64\MicrosoftInstrumentationEngine_arm64.dll
2025-02-12 13:04:49.490 -05:00 [VRB] Configuring environment variable key: COR_ENABLE_PROFILING, value: 1
2025-02-12 13:04:49.490 -05:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_32, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x86\MicrosoftInstrumentationEngine_x86.dll
2025-02-12 13:04:49.490 -05:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x64\MicrosoftInstrumentationEngine_x64.dll
2025-02-12 13:04:49.490 -05:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_ARM64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\arm64\MicrosoftInstrumentationEngine_arm64.dll
2025-02-12 13:04:49.490 -05:00 [VRB] Configuring environment variable key: COR_PROFILER, value: {324F817A-7420-4E6D-B3C1-143FBED6D855}
2025-02-12 13:04:49.492 -05:00 [VRB] ProcessFactoryWithCovrunInjection.Create injecting covrun into new process for session: 7953cf38-9dec-4c5c-a2a9-568d18ba5f57
2025-02-12 13:04:49.494 -05:00 [VRB] ProcessFactory: Starting process: fileName: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64\CodeCoverage.exe, arguments: connect /session:7953cf38-9dec-4c5c-a2a9-568d18ba5f57 /wait C:\Users\zacka\Documents\Université\Session2\INF1015\New folder\TP2\Debug\td2.exe
2025-02-12 13:04:49.521 -05:00 [INF] Started process id: 2364
2025-02-12 13:04:49.533 -05:00 [INF] PipeConnection.OnClientConnected: 097f110c-71a2-40e2-9c7a-ac2d2da12460 connected: CodeCoverage.pipe.7953cf38-9dec-4c5c-a2a9-568d18ba5f57
2025-02-12 13:04:49.533 -05:00 [INF] PipeConnectionsManager.OnClientConnectedEvent: Client connect with pipe: CodeCoverage.pipe.7953cf38-9dec-4c5c-a2a9-568d18ba5f57
2025-02-12 13:04:49.533 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-12 13:04:49.533 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 1
2025-02-12 13:04:49.549 -05:00 [VRB] PipeConnection.OnClientConnected: 097f110c-71a2-40e2-9c7a-ac2d2da12460 finished
2025-02-12 13:04:49.569 -05:00 [INF] LoggerBase.OnClientConnected: processId:2364
2025-02-12 13:04:49.569 -05:00 [INF] CoveragePipeClient.SendConfiguration[2364]: Sending RegisterClientResponseMessage to client.
2025-02-12 13:04:49.577 -05:00 [VRB] PipeConnection.ReadMessagesAsync: 097f110c-71a2-40e2-9c7a-ac2d2da12460 finished
2025-02-12 13:04:49.718 -05:00 [INF] PipeConnection.OnClientConnected: 56cfcab1-5de7-492c-9cd1-b84eb98e83a3 connected: CodeCoverage.pipe.7953cf38-9dec-4c5c-a2a9-568d18ba5f57
2025-02-12 13:04:49.718 -05:00 [INF] PipeConnectionsManager.OnClientConnectedEvent: Client connect with pipe: CodeCoverage.pipe.7953cf38-9dec-4c5c-a2a9-568d18ba5f57
2025-02-12 13:04:49.718 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-12 13:04:49.718 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 2
2025-02-12 13:04:49.718 -05:00 [VRB] PipeConnection.OnClientConnected: 56cfcab1-5de7-492c-9cd1-b84eb98e83a3 finished
2025-02-12 13:04:49.718 -05:00 [INF] LoggerBase.OnClientConnected: processId:20204
2025-02-12 13:04:49.718 -05:00 [INF] CoveragePipeClient.SendConfiguration[20204]: Sending RegisterClientResponseMessage to client.
2025-02-12 13:04:49.736 -05:00 [INF] LoggerBase.CreateStream[20204]: k:StreamKey { Id = b80c97c8-6322-4bb8-acfe-6f9ad3b13f2c, Prefix = entrypoint:\ } type:b157a3a4-9542-4546-859b-abd1367a08ed path:C:\Users\zacka\Documents\Université\Session2\INF1015\New folder\TP2\Debug\td2.exe
2025-02-12 13:04:49.742 -05:00 [INF] StaticStreamCreator.CreateStream: Creating LocalMemoryStream. streamId:0, identifier:00000000-0000-0000-0000-000000000000
2025-02-12 13:04:49.744 -05:00 [INF] LoggerBase.OnCreateStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:0, bufferHeader:, bufferName:, prefix:entrypoint:\
2025-02-12 13:04:49.746 -05:00 [INF] CoveragePipeClient.SendCreateStreamResponse[20204]: streamId:0, bufferName:
2025-02-12 13:04:49.764 -05:00 [INF] LoggerBase.CreateStream[20204]: k:StreamKey { Id = b80c97c8-6322-4bb8-acfe-6f9ad3b13f2c, Prefix = unmanaged:\ } type:2a4f0f81-6809-4480-87ce-0d772568cfb6 path:C:\Users\zacka\Documents\Université\Session2\INF1015\New folder\TP2\Debug\td2.exe
2025-02-12 13:04:49.764 -05:00 [INF] StaticStreamCreator.CreateStream: Creating LocalMemoryStream. streamId:1, identifier:00000000-0000-0000-0000-000000000000
2025-02-12 13:04:49.764 -05:00 [INF] LoggerBase.OnCreateStream: processId:20204, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:0, bufferHeader:, bufferName:, prefix:unmanaged:\
2025-02-12 13:04:49.764 -05:00 [INF] CoveragePipeClient.SendCreateStreamResponse[20204]: streamId:1, bufferName:
2025-02-12 13:04:49.784 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:212
2025-02-12 13:04:49.901 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:76
2025-02-12 13:04:49.901 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:74
2025-02-12 13:04:49.915 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:68
2025-02-12 13:04:49.915 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:70
2025-02-12 13:04:49.917 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:76
2025-02-12 13:04:49.917 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:70
2025-02-12 13:04:49.917 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:72
2025-02-12 13:04:49.917 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:74
2025-02-12 13:04:49.917 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:72
2025-02-12 13:04:49.917 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:72
2025-02-12 13:04:49.933 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:74
2025-02-12 13:04:49.937 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:68
2025-02-12 13:04:49.937 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:68
2025-02-12 13:04:49.937 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:76
2025-02-12 13:04:49.937 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:90
2025-02-12 13:04:49.942 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:70
2025-02-12 13:04:50.184 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:86
2025-02-12 13:04:50.184 -05:00 [VRB] LoggerBase.OnWriteStream: processId:20204, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:126
2025-02-12 13:04:50.189 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: ntdll.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: kernel32.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: kernelbase.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: vcruntime140d.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: ucrtbased.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: msvcp140d.dll, skipReason: path_is_excluded.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: rpcrt4.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: advapi32.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: msvcrt.dll, skipReason: path_is_excluded.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: mscoree.dll, skipReason: path_is_excluded.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: sechost.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: ole32.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: msvcp_win.dll, skipReason: path_is_excluded.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: ucrtbase.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: gdi32.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: win32u.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: gdi32full.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: user32.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: combase.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: oleaut32.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: crypt32.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: version.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: powrprof.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: imm32.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: umpdc.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: cryptbase.dll, skipReason: path_is_excluded.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: bcryptprimitives.dll, skipReason: path_is_excluded.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: msxml6.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: kernel.appcore.dll, skipReason: no_symbols.
2025-02-12 13:04:50.191 -05:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: mscoreei.dll, skipReason: path_is_excluded.
2025-02-12 13:04:50.198 -05:00 [INF] Process ID 2364 exited.
2025-02-12 13:04:50.198 -05:00 [INF] LoggerBase.OnCloseStream: processId:20204, streamId:0, streamSize:0
2025-02-12 13:04:50.198 -05:00 [VRB] PipeConnection.ReadMessagesAsync: 56cfcab1-5de7-492c-9cd1-b84eb98e83a3 finished
2025-02-12 13:04:50.203 -05:00 [VRB] PipeConnection.WaitForDisconnection: 097f110c-71a2-40e2-9c7a-ac2d2da12460 finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.WaitForDisconnection: 56cfcab1-5de7-492c-9cd1-b84eb98e83a3 finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.WaitForDisconnection: 0f92f30c-8c6a-4357-aa06-ab4301444a22 finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.WaitForDisconnection: 2d41c4a5-2e2d-4525-8112-b2998d1fbf74 finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.WaitForDisconnection: 59a53892-f186-42e7-8e0a-627f4fb28e01 finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.WaitForDisconnection: e96ad738-01ba-423c-a6a8-115d2407468a finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.WaitForDisconnection: 857a5f56-cd37-484b-b46d-0b134dfd7f4a finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.Stop: 097f110c-71a2-40e2-9c7a-ac2d2da12460 finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.Stop: 56cfcab1-5de7-492c-9cd1-b84eb98e83a3 finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.Stop: 0f92f30c-8c6a-4357-aa06-ab4301444a22 finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.Stop: 2d41c4a5-2e2d-4525-8112-b2998d1fbf74 finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.Stop: 59a53892-f186-42e7-8e0a-627f4fb28e01 finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.Stop: e96ad738-01ba-423c-a6a8-115d2407468a finished
2025-02-12 13:04:50.205 -05:00 [VRB] PipeConnection.Stop: 857a5f56-cd37-484b-b46d-0b134dfd7f4a finished
2025-02-12 13:04:50.205 -05:00 [VRB] LoggerBase.OnBufferClose: id:47eb3386-532e-46ad-91fd-62342fa57d23, 359/380 covered
2025-02-12 13:04:50.232 -05:00 [INF] CoverageFileWriter.WriteAsync: path: couverture2025-02-12_13_04_48,87.coverage, schemaVersion: 1.
2025-02-12 13:04:50.249 -05:00 [INF] CoverageFileWriter.WriteModules: modules.Count: 1.
2025-02-12 13:04:50.251 -05:00 [VRB] CoverageFileWriter.WriteModuleCoverageData: coverageBufferId: 47eb3386-532e-46ad-91fd-62342fa57d23, coverageBuffer.Length: 380.
2025-02-12 13:04:50.253 -05:00 [INF] CoverageFileWriter.WriteModule: moduleId: C8-97-0C-B8-22-63-B8-4B-AC-FE-6F-9A-D3-B1-3F-2C-49-00-00-00, skippedFunctions.Count: 195, functions.Count: 19, sourceFiles.Count: 1, coverageBufferId: 47eb3386-532e-46ad-91fd-62342fa57d23
2025-02-12 13:04:50.257 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: sourceFile.Path: C:\Users\zacka\Documents\Université\Session2\INF1015\New folder\TP2\td2.cpp.
2025-02-12 13:04:50.257 -05:00 [INF] CoverageFileWriter.WriteSkippedModuleData: skippedModules.Count: 30
2025-02-12 13:04:50.257 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = lireUint16, blockCount: 6.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: mscoreei.dll, skipReason: path_is_excluded.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = lireFilm, blockCount: 38.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = creerSpanListeFilms, blockCount: 4.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = _main, blockCount: 54.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = lireString, blockCount: 14.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = afficherFilm, blockCount: 23.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = lireActeur, blockCount: 33.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = trouverActeur, blockCount: 26.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = creerSpanListeActeurs, blockCount: 4.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = detruireListeFilms, blockCount: 13.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = lireUint8, blockCount: 6.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = afficherListeFilms, blockCount: 23.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = ajouterFilm, blockCount: 31.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = afficherFilmographieActeur, blockCount: 12.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = detruireFilm, blockCount: 36.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = ListeFilms, blockCount: 3.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = ListeFilms, blockCount: 25.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = enleverFilm, blockCount: 17.
2025-02-12 13:04:50.259 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = afficherActeur, blockCount: 12.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: powrprof.dll, skipReason: no_symbols.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: vcruntime140d.dll, skipReason: no_symbols.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: msxml6.dll, skipReason: no_symbols.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: umpdc.dll, skipReason: no_symbols.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: rpcrt4.dll, skipReason: no_symbols.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: ole32.dll, skipReason: no_symbols.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: win32u.dll, skipReason: no_symbols.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: msvcp_win.dll, skipReason: path_is_excluded.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: ucrtbase.dll, skipReason: no_symbols.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: version.dll, skipReason: no_symbols.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: mscoree.dll, skipReason: path_is_excluded.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: combase.dll, skipReason: no_symbols.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: advapi32.dll, skipReason: no_symbols.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: gdi32.dll, skipReason: no_symbols.
2025-02-12 13:04:50.261 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: msvcp140d.dll, skipReason: path_is_excluded.
