2025-02-04 13:17:19.392 -05:00 [INF] ConfigurationFileUtility.GetConfiguration: Coverage settings file not provided. Using default settings.
2025-02-04 13:17:19.428 -05:00 [INF] Starting collection for session id: fed89ac5-063a-479a-876e-d59c4ea1ea36
2025-02-04 13:17:19.446 -05:00 [INF] ReportGenerator.LoadGenerators. OutputType: default
2025-02-04 13:17:19.448 -05:00 [ERR] ReportGeneratorFactory.CreateGenerator: Invalid outputType: default found. Using DefaultReportGenerator.
2025-02-04 13:17:19.451 -05:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 4
2025-02-04 13:17:19.461 -05:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 4
2025-02-04 13:17:19.461 -05:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 4
2025-02-04 13:17:19.492 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-04 13:17:19.501 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-04 13:17:19.501 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-04 13:17:19.501 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-04 13:17:19.502 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-04 13:17:19.502 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-04 13:17:19.502 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-04 13:17:19.502 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-04 13:17:19.502 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-04 13:17:19.502 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-04 13:17:19.507 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_SESSION_NAME, value: fed89ac5-063a-479a-876e-d59c4ea1ea36
2025-02-04 13:17:19.507 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_PIPE_COUNT, value: 1
2025-02-04 13:17:19.507 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_DisableCodeSignatureValidation, value: 1
2025-02-04 13:17:19.508 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_FLAGS, value: 5
2025-02-04 13:17:19.508 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_DATA_PREFIX, value: CodeCoverage.fed89ac5-063a-479a-876e-d59c4ea1ea36.
2025-02-04 13:17:19.508 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPath64_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64\Cov_x64.config
2025-02-04 13:17:19.508 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPath32_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\Cov_x86.config
2025-02-04 13:17:19.508 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPathARM64_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\arm64\Cov_arm64.config
2025-02-04 13:17:19.512 -05:00 [VRB] Configuring environment variable key: PATH, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\arm64;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools;C:\Program Files (x86)\VMware\VMware Workstation\bin\;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;C:\windows\System32\WindowsPowerShell\v1.0\;C:\windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Users\Administrator\AppData\Local\Microsoft\WindowsApps;C:\Program Files\HP\OMEN-Broadcast\Common;C:\Program Files\NVIDIA Corporation\NVIDIA app\NvDLISR;C:\Program Files\dotnet\;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\Program Files\Microsoft SQL Server\150\Tools\Binn\;C:\Program Files\Git\cmd;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Users\zacka\AppData\Local\Microsoft\WindowsApps;C:\Users\zacka\AppData\Local\Programs\Microsoft VS Code\bin;C:\Users\zacka\.dotnet\tools;
2025-02-04 13:17:19.514 -05:00 [VRB] Configuring environment variable key: CORECLR_ENABLE_PROFILING, value: 1
2025-02-04 13:17:19.515 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x64\MicrosoftInstrumentationEngine_x64.dll
2025-02-04 13:17:19.515 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER, value: {324F817A-7420-4E6D-B3C1-143FBED6D855}
2025-02-04 13:17:19.516 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_32, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x86\MicrosoftInstrumentationEngine_x86.dll
2025-02-04 13:17:19.516 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_ARM64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\arm64\MicrosoftInstrumentationEngine_arm64.dll
2025-02-04 13:17:19.518 -05:00 [VRB] Configuring environment variable key: COR_ENABLE_PROFILING, value: 1
2025-02-04 13:17:19.518 -05:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_32, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x86\MicrosoftInstrumentationEngine_x86.dll
2025-02-04 13:17:19.518 -05:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x64\MicrosoftInstrumentationEngine_x64.dll
2025-02-04 13:17:19.518 -05:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_ARM64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\arm64\MicrosoftInstrumentationEngine_arm64.dll
2025-02-04 13:17:19.518 -05:00 [VRB] Configuring environment variable key: COR_PROFILER, value: {324F817A-7420-4E6D-B3C1-143FBED6D855}
2025-02-04 13:17:19.523 -05:00 [VRB] ProcessFactoryWithCovrunInjection.Create injecting covrun into new process for session: fed89ac5-063a-479a-876e-d59c4ea1ea36
2025-02-04 13:17:19.524 -05:00 [VRB] ProcessFactory: Starting process: fileName: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64\CodeCoverage.exe, arguments: connect /session:fed89ac5-063a-479a-876e-d59c4ea1ea36 /wait C:\Users\zacka\Documents\Université\Session2\INF1015\New folder\TP2\Debug\td2.exe
2025-02-04 13:17:19.555 -05:00 [INF] Started process id: 34824
2025-02-04 13:17:19.584 -05:00 [INF] PipeConnection.OnClientConnected: 072ce5e8-5426-4bca-aa0d-24133af492f3 connected: CodeCoverage.pipe.fed89ac5-063a-479a-876e-d59c4ea1ea36
2025-02-04 13:17:19.584 -05:00 [INF] PipeConnectionsManager.OnClientConnectedEvent: Client connect with pipe: CodeCoverage.pipe.fed89ac5-063a-479a-876e-d59c4ea1ea36
2025-02-04 13:17:19.584 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-04 13:17:19.584 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 1
2025-02-04 13:17:19.595 -05:00 [VRB] PipeConnection.OnClientConnected: 072ce5e8-5426-4bca-aa0d-24133af492f3 finished
2025-02-04 13:17:19.623 -05:00 [INF] LoggerBase.OnClientConnected: processId:34824
2025-02-04 13:17:19.625 -05:00 [INF] CoveragePipeClient.SendConfiguration[34824]: Sending RegisterClientResponseMessage to client.
2025-02-04 13:17:19.631 -05:00 [VRB] PipeConnection.ReadMessagesAsync: 072ce5e8-5426-4bca-aa0d-24133af492f3 finished
2025-02-04 13:17:19.816 -05:00 [INF] PipeConnection.OnClientConnected: 27a3defd-eed9-47eb-9f39-64439e9594fc connected: CodeCoverage.pipe.fed89ac5-063a-479a-876e-d59c4ea1ea36
2025-02-04 13:17:19.816 -05:00 [INF] PipeConnectionsManager.OnClientConnectedEvent: Client connect with pipe: CodeCoverage.pipe.fed89ac5-063a-479a-876e-d59c4ea1ea36
2025-02-04 13:17:19.816 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-04 13:17:19.816 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 2
2025-02-04 13:17:19.816 -05:00 [VRB] PipeConnection.OnClientConnected: 27a3defd-eed9-47eb-9f39-64439e9594fc finished
2025-02-04 13:17:19.817 -05:00 [INF] LoggerBase.OnClientConnected: processId:11352
2025-02-04 13:17:19.817 -05:00 [INF] CoveragePipeClient.SendConfiguration[11352]: Sending RegisterClientResponseMessage to client.
2025-02-04 13:17:19.827 -05:00 [INF] LoggerBase.CreateStream[11352]: k:StreamKey { Id = b80c97c8-6322-4bb8-acfe-6f9ad3b13f2c, Prefix = entrypoint:\ } type:b157a3a4-9542-4546-859b-abd1367a08ed path:C:\Users\zacka\Documents\Université\Session2\INF1015\New folder\TP2\Debug\td2.exe
2025-02-04 13:17:19.832 -05:00 [INF] StaticStreamCreator.CreateStream: Creating LocalMemoryStream. streamId:0, identifier:00000000-0000-0000-0000-000000000000
2025-02-04 13:17:19.836 -05:00 [INF] LoggerBase.OnCreateStream: processId:11352, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:0, bufferHeader:, bufferName:, prefix:entrypoint:\
2025-02-04 13:17:19.837 -05:00 [INF] CoveragePipeClient.SendCreateStreamResponse[11352]: streamId:0, bufferName:
2025-02-04 13:17:19.861 -05:00 [VRB] LoggerBase.OnWriteStream: processId:11352, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:114
2025-02-04 13:17:20.155 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: win32u.dll, skipReason: no_symbols.
2025-02-04 13:17:20.155 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: rpcrt4.dll, skipReason: no_symbols.
2025-02-04 13:17:20.155 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: ucrtbase.dll, skipReason: no_symbols.
2025-02-04 13:17:20.155 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: user32.dll, skipReason: no_symbols.
2025-02-04 13:17:20.155 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: powrprof.dll, skipReason: no_symbols.
2025-02-04 13:17:20.155 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: msdia140.dll, skipReason: no_symbols.
2025-02-04 13:17:20.155 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: gdi32full.dll, skipReason: no_symbols.
2025-02-04 13:17:20.155 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: umpdc.dll, skipReason: no_symbols.
2025-02-04 13:17:20.155 -05:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: ole32.dll, skipReason: no_symbols.
2025-02-04 13:17:20.156 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = _main, blockCount: 33.
2025-02-04 13:17:20.156 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = lireString, blockCount: 14.
2025-02-04 13:17:20.156 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = enleverFilm, blockCount: 9.
2025-02-04 13:17:20.156 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = afficherListeFilms, blockCount: 16.
2025-02-04 13:17:20.156 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = lireUint8, blockCount: 6.
2025-02-04 13:17:20.156 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = ajouterFilm, blockCount: 30.
2025-02-04 13:17:20.156 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = creerListe, blockCount: 17.
2025-02-04 13:17:20.156 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = afficherFilmographieActeur, blockCount: 10.
2025-02-04 13:17:20.156 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = lireActeur, blockCount: 13.
2025-02-04 13:17:20.156 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = trouverActeur, blockCount: 4.
2025-02-04 13:17:20.156 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = afficherActeur, blockCount: 12.
2025-02-04 13:17:20.156 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = lireFilm, blockCount: 23.
2025-02-04 13:17:20.157 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: enlever_des_blocs_alloues(void *, bool).
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator()(const char *, const char *, struct _iobuf *, unsigned long, class std::basic_ios<char,std::char_traits<char> > & const).
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: RangeIterData<int,0>.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator()(unsigned int).
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __RTC_CheckEsp.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __get_startup_commit_mode.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: notre_operator_new.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _Unchecked_end.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator new.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator new.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator new.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: activerCouleursAnsi.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: data.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: get_blocs_alloues_lock.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: size.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static void failwithmessage(void *, int, int, const char *).
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: get_blocs_alloues_tries(bool, unsigned int).
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static struct _IMAGE_SECTION_HEADER * find_pe_section(unsigned char *, const unsigned int).
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: a_numero_ligne.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _RTC_StackFailure.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: compte_allocations.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: initialiserGoogleTest.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __RTC_Initialize.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static unsigned int _strlen_priv(const char *).
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _RTC_GetErrorFunc.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator!=.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __get_startup_thread_locale_mode.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: remise_a_zero_verification.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: span<char const *,4294967295><2,0>.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator==.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator!=.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __except_handler4_noexcept.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: get_blocs_alloues.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: locales_a_essayer().
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: remet().
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: range<int>.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: RemplaceRemet<`bibliotheque_cours::remplaceConsoleOutputCP'::`2'::<lambda_1>,unsigned int &><unsigned int &>(class bibliotheque_cours::remplaceConsoleOutputCP::__l2::<lambda_1>, unsigned int & const).
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: tous_les_new_ont_un_delete.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _RTC_Failure.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator()().
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator()<std::array<std::basic_string<char,std::char_traits<char>,std::allocator<char> >,1> >(class std::array<std::basic_string<char,std::char_traits<char>,std::allocator<char> >,1>).
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: activer_verification_allocation.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: est_dans_phase_apres_main.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: not_equal_to_impl.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: to_const_char(const class std::basic_string<char,std::char_traits<char>,std::allocator<char> > & const).
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: to_const_char(const char *).
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: ~type_info.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __Smtx_unlock_exclusive.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __Smtx_unlock_shared.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: get_message_erreur_delete.
2025-02-04 13:17:20.158 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: RemplaceRemet<`bibliotheque_cours::remplaceCLocale'::`2'::<lambda_1>,gsl::span<char const *,4294967295> &><gsl::span<char const *,4294967295> &>(class bibliotheque_cours::remplaceCLocale::__l2::<lambda_1>, class gsl::span<char const *,4294967295> & const).
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator().
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator().
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: remise_a_zero_compteurs_allocation.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: ~S().
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _Unchecked_begin.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: terminate.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: data.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static bool DebuggerRuntime(unsigned long, int, void *, const wchar_t *).
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: remplir_bloc_verification_corruption_a.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: tester_tous_blocs_alloues.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: inc.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _ceilf.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: RemplaceRemet<`bibliotheque_cours::remplaceConsoleInputCP'::`2'::<lambda_1>,unsigned int &><unsigned int &>(class bibliotheque_cours::remplaceConsoleInputCP::__l2::<lambda_1>, unsigned int & const).
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator().
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __initialize_denormal_control.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __ftol3.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static void notify_debugger(const struct tagEXCEPTION_VISUALCPP_DEBUG_INFO & const).
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __initialize_default_precision.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: get_blocs_alloues_mutex.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _atexit.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: debogage_allocation_est_actif.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static int invoke_main().
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: get_info_bloc_memoire(void *).
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator delete.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator delete.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator delete.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __RTC_Terminate.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: remplaceCLocale(int, class gsl::span<char const *,4294967295>).
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: tester_bloc_verification_corruption_a.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static int ArrayUnwindFilter(struct _EXCEPTION_POINTERS *).
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: ~dbgbuf.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: overflow.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: ouvrirUneConsoleSiTestAvecDebogueur.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __get_startup_file_mode.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator delete[].
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator delete[].
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator delete[].
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _RTC_GetErrorFuncW.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: begin.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _mainCRTStartup.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: dbgbuf.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator<<.
2025-02-04 13:17:20.159 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator++.
